run_name,run_dir,created_at_utc,started_at_utc,completed_at_utc,run_mode,run_status,failure_reason,failure_message,dataset,subject_id,version,target_id,target_id_meta,batch_id,run_group_id,run_index_for_target,runs_per_target,function_name,file_path,start_line,end_line,language,experiment_name,mutant_source,model_name,model_provider,prompt_name,prompt_version,temperature,n_requested_mutants,n_accepted_mutants,n_rejected_mutants,acceptance_rate,rej_duplicate_mutant,rej_unchanged_mutant,rej_non_executable_change,rej_non_executable_structural_change,rej_precode_not_found,rej_ambiguous_precode_match,generation_mode,dataset_split,missing_target_tests_policy,target_test_coverage_status,eligible_test_count,target_tests_csv_path,parsed_mutants_integrity,loaded_mutant_count,recovered_mutant_count,missing_mutant_count,notes,requested_mutant_count,indexed_input_row_count,indexed_used_row_count,deduplicated,total_mutants,build_successes,executable_mutants,killed_mutants,survived_mutants,baseline_failures,build_success_rate,executable_yield,mutation_score,parse_failed,parse_error_message,rej_invalid_json_response,indexed_rejected_artifact_count,target_run_count,new_mutants_for_target_in_run,repeated_mutants_from_prior_runs,cumulative_unique_mutants_for_target
batch06__Collections_21__verbosePrintInternal__collections_21f_verbosePrintInternal_line966,harness/executions/java/llm/batch06/runs/batch06__Collections_21__verbosePrintInternal__collections_21f_verbosePrintInternal_line966,2026-04-18T16:48:38.297301+00:00,2026-04-18T16:48:14.216872+00:00,2026-04-18T16:48:38.297281+00:00,overwrite,no_valid_mutants,,,defects4j,Collections_21,f,collections_21f_verbosePrintInternal__line966_1028,collections_21f_verbosePrintInternal__line966_1028,batch06,batch06__collections_21f_verbosePrintInternal_line966,1,1,verbosePrintInternal,src/main/java/org/apache/commons/collections4/MapUtils.java,966,1028,java,batch06__Collections_21__verbosePrintInternal__collections_21f_verbosePrintInternal_line966,llm,qwen2.5-coder:14b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,8,0,0,batch_once,,,,,,,,,,Prompt file: prompts/line_edit_prompt_v1.txt; Config file: configs/tmp_batch_config.json,0,,,,,,,,,,,,,False,,0,8,6,0,0,0
batch06__Csv_2__nextRecord__csv_2f_nextRecord_line183,harness/executions/java/llm/batch06/runs/batch06__Csv_2__nextRecord__csv_2f_nextRecord_line183,2026-04-18T16:57:40.397899+00:00,2026-04-18T16:57:22.091885+00:00,2026-04-18T16:57:40.506788+00:00,overwrite,failure,invalid_json_response,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 28 column 42 (char 946)",defects4j,Csv_2,f,csv_2f_nextRecord__line183_222,csv_2f_nextRecord__line183_222,batch06,batch06__csv_2f_nextRecord_line183,1,1,nextRecord,src/main/java/org/apache/commons/csv/CSVParser.java,183,222,java,batch06__Csv_2__nextRecord__csv_2f_nextRecord_line183,llm,qwen2.5-coder:14b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 28 column 42 (char 946)",8,,,,,,,,,,,,,True,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 28 column 42 (char 946)",1,0,3,0,0,0
batch06__Csv_2__parseSimpleToken__csv_2f_parseSimpleToken_line149,harness/executions/java/llm/batch06/runs/batch06__Csv_2__parseSimpleToken__csv_2f_parseSimpleToken_line149,2026-04-18T16:57:57.509266+00:00,2026-04-18T16:57:40.614380+00:00,2026-04-18T16:57:57.626376+00:00,overwrite,failure,invalid_json_response,Failed to parse extracted JSON object: Expecting value: line 43 column 20 (char 1343),defects4j,Csv_2,f,csv_2f_parseSimpleToken__line149_176,csv_2f_parseSimpleToken__line149_176,batch06,batch06__csv_2f_parseSimpleToken_line149,1,1,parseSimpleToken,src/main/java/org/apache/commons/csv/CSVLexer.java,149,176,java,batch06__Csv_2__parseSimpleToken__csv_2f_parseSimpleToken_line149,llm,qwen2.5-coder:14b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,Failed to parse extracted JSON object: Expecting value: line 43 column 20 (char 1343),8,,,,,,,,,,,,,True,Failed to parse extracted JSON object: Expecting value: line 43 column 20 (char 1343),1,0,2,0,0,0
batch06__Csv_3__readEscape__csv_3f_readEscape_line87,harness/executions/java/llm/batch06/runs/batch06__Csv_3__readEscape__csv_3f_readEscape_line87,2026-04-18T16:56:25.084205+00:00,2026-04-18T16:56:06.793897+00:00,2026-04-18T16:56:25.173513+00:00,overwrite,failure,invalid_json_response,Failed to parse extracted JSON object: Expecting property name enclosed in double quotes: line 21 column 30 (char 715),defects4j,Csv_3,f,csv_3f_readEscape__line87_117,csv_3f_readEscape__line87_117,batch06,batch06__csv_3f_readEscape_line87,1,1,readEscape,src/main/java/org/apache/commons/csv/Lexer.java,87,117,java,batch06__Csv_3__readEscape__csv_3f_readEscape_line87,llm,qwen2.5-coder:14b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,Failed to parse extracted JSON object: Expecting property name enclosed in double quotes: line 21 column 30 (char 715),8,,,,,,,,,,,,,True,Failed to parse extracted JSON object: Expecting property name enclosed in double quotes: line 21 column 30 (char 715),1,0,1,0,0,0
batch06__Gson_11__doPeek__gson_11f_doPeek_line461,harness/executions/java/llm/batch06/runs/batch06__Gson_11__doPeek__gson_11f_doPeek_line461,2026-04-18T17:00:24.843846+00:00,2026-04-18T17:00:06.795260+00:00,2026-04-18T17:00:24.843824+00:00,overwrite,no_valid_mutants,,,defects4j,Gson_11,f,gson_11f_doPeek__line461_515,gson_11f_doPeek__line461_515,batch06,batch06__gson_11f_doPeek_line461,1,1,doPeek,gson/src/main/java/com/google/gson/stream/JsonReader.java,461,515,java,batch06__Gson_11__doPeek__gson_11f_doPeek_line461,llm,qwen2.5-coder:14b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,8,0,0,batch_once,,,,,,,,,,Prompt file: prompts/line_edit_prompt_v1.txt; Config file: configs/tmp_batch_config.json,0,,,,,,,,,,,,,False,,0,8,6,0,0,0
batch06__Gson_11__skipValue__gson_11f_skipValue_line1219,harness/executions/java/llm/batch06/runs/batch06__Gson_11__skipValue__gson_11f_skipValue_line1219,2026-04-18T17:01:21.558815+00:00,2026-04-18T17:01:04.924809+00:00,2026-04-18T17:01:21.687673+00:00,overwrite,failure,invalid_json_response,Failed to parse extracted JSON object: Invalid \escape: line 49 column 36 (char 1598),defects4j,Gson_11,f,gson_11f_skipValue__line1219_1253,gson_11f_skipValue__line1219_1253,batch06,batch06__gson_11f_skipValue_line1219,1,1,skipValue,gson/src/main/java/com/google/gson/stream/JsonReader.java,1219,1253,java,batch06__Gson_11__skipValue__gson_11f_skipValue_line1219,llm,qwen2.5-coder:14b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,Failed to parse extracted JSON object: Invalid \escape: line 49 column 36 (char 1598),8,,,,,,,,,,,,,True,Failed to parse extracted JSON object: Invalid \escape: line 49 column 36 (char 1598),1,0,5,0,0,0
batch06__Gson_1__write__gson_1f_write_line86,harness/executions/java/llm/batch06/runs/batch06__Gson_1__write__gson_1f_write_line86,2026-04-18T17:01:57.644455+00:00,2026-04-18T17:01:40.520452+00:00,2026-04-18T17:01:57.783357+00:00,overwrite,failure,invalid_json_response,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 42 column 55 (char 1435)",defects4j,Gson_1,f,gson_1f_write__line86_130,gson_1f_write__line86_130,batch06,batch06__gson_1f_write_line86,1,1,write,gson/src/main/java/com/google/gson/Streams.java,86,130,java,batch06__Gson_1__write__gson_1f_write_line86,llm,qwen2.5-coder:14b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 42 column 55 (char 1435)",8,,,,,,,,,,,,,True,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 42 column 55 (char 1435)",1,0,2,0,0,0
batch06__JacksonCore_22__parseAposName__jacksoncore_22f_parseAposName_line1696,harness/executions/java/llm/batch06/runs/batch06__JacksonCore_22__parseAposName__jacksoncore_22f_parseAposName_line1696,2026-04-18T17:04:04.286455+00:00,2026-04-18T17:03:41.984542+00:00,2026-04-18T17:04:04.511094+00:00,overwrite,failure,invalid_json_response,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 14 column 42 (char 390)",defects4j,JacksonCore_22,f,jacksoncore_22f__parseAposName__line1696_1793,jacksoncore_22f__parseAposName__line1696_1793,batch06,batch06__jacksoncore_22f_parseAposName_line1696,1,1,_parseAposName,src/main/java/com/fasterxml/jackson/core/json/async/NonBlockingJsonParser.java,1696,1793,java,batch06__JacksonCore_22__parseAposName__jacksoncore_22f_parseAposName_line1696,llm,qwen2.5-coder:14b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 14 column 42 (char 390)",8,,,,,,,,,,,,,True,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 14 column 42 (char 390)",1,0,4,0,0,0
batch06__JacksonCore_22__parseAposName__jacksoncore_22f_parseAposName_line2054,harness/executions/java/llm/batch06/runs/batch06__JacksonCore_22__parseAposName__jacksoncore_22f_parseAposName_line2054,2026-04-18T17:03:41.705936+00:00,2026-04-18T17:03:17.375486+00:00,2026-04-18T17:03:41.876240+00:00,overwrite,failure,invalid_json_response,Failed to parse extracted JSON object: Invalid \escape: line 49 column 64 (char 1572),defects4j,JacksonCore_22,f,jacksoncore_22f__parseAposName__line2054_2153,jacksoncore_22f__parseAposName__line2054_2153,batch06,batch06__jacksoncore_22f_parseAposName_line2054,1,1,_parseAposName,src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java,2054,2153,java,batch06__JacksonCore_22__parseAposName__jacksoncore_22f_parseAposName_line2054,llm,qwen2.5-coder:14b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,Failed to parse extracted JSON object: Invalid \escape: line 49 column 64 (char 1572),8,,,,,,,,,,,,,True,Failed to parse extracted JSON object: Invalid \escape: line 49 column 64 (char 1572),1,0,5,0,0,0
batch06__JacksonCore_25__startValueExpectComma__jacksoncore_25f_startValueExpectComma_line642,harness/executions/java/llm/batch06/runs/batch06__JacksonCore_25__startValueExpectComma__jacksoncore_25f_startValueExpectComma_line642,2026-04-18T17:02:37.129014+00:00,2026-04-18T17:02:16.496044+00:00,2026-04-18T17:02:37.234042+00:00,overwrite,failure,invalid_json_response,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 7 column 80 (char 233)",defects4j,JacksonCore_25,f,jacksoncore_25f__startValueExpectComma__line642_730,jacksoncore_25f__startValueExpectComma__line642_730,batch06,batch06__jacksoncore_25f_startValueExpectComma_line642,1,1,_startValueExpectComma,src/main/java/com/fasterxml/jackson/core/json/async/NonBlockingJsonParser.java,642,730,java,batch06__JacksonCore_25__startValueExpectComma__jacksoncore_25f_startValueExpectComma_line642,llm,qwen2.5-coder:14b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 7 column 80 (char 233)",8,,,,,,,,,,,,,True,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 7 column 80 (char 233)",1,0,2,0,0,0
batch06__JacksonXml_1__isOutputAsCData__jacksonxml_1f_isOutputAsCData_line43,harness/executions/java/llm/batch06/runs/batch06__JacksonXml_1__isOutputAsCData__jacksonxml_1f_isOutputAsCData_line43,2026-04-18T17:13:29.669492+00:00,2026-04-18T17:13:08.730880+00:00,2026-04-18T17:13:29.799874+00:00,overwrite,failure,invalid_json_response,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 22 column 34 (char 920)",defects4j,JacksonXml_1,f,jacksonxml_1f_isOutputAsCData__line43_141,jacksonxml_1f_isOutputAsCData__line43_141,batch06,batch06__jacksonxml_1f_isOutputAsCData_line43,1,1,isOutputAsCData,src/main/java/com/fasterxml/jackson/dataformat/xml/XmlAnnotationIntrospector.java,43,141,java,batch06__JacksonXml_1__isOutputAsCData__jacksonxml_1f_isOutputAsCData_line43,llm,qwen2.5-coder:14b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 22 column 34 (char 920)",8,,,,,,,,,,,,,True,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 22 column 34 (char 920)",1,0,1,0,0,0
batch06__JacksonXml_1__serializeAsField__jacksonxml_1f_serializeAsField_line78,harness/executions/java/llm/batch06/runs/batch06__JacksonXml_1__serializeAsField__jacksonxml_1f_serializeAsField_line78,2026-04-18T17:12:49.160113+00:00,2026-04-18T17:12:31.817426+00:00,2026-04-18T17:12:49.248907+00:00,overwrite,failure,invalid_json_response,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 43 column 39 (char 1469)",defects4j,JacksonXml_1,f,jacksonxml_1f_serializeAsField__line78_152,jacksonxml_1f_serializeAsField__line78_152,batch06,batch06__jacksonxml_1f_serializeAsField_line78,1,1,serializeAsField,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlBeanPropertyWriter.java,78,152,java,batch06__JacksonXml_1__serializeAsField__jacksonxml_1f_serializeAsField_line78,llm,qwen2.5-coder:14b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 43 column 39 (char 1469)",8,,,,,,,,,,,,,True,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 43 column 39 (char 1469)",1,0,1,0,0,0
batch06__Jsoup_28__consumeCharacterReference__jsoup_28f_consumeCharacterReference_line100,harness/executions/java/llm/batch06/runs/batch06__Jsoup_28__consumeCharacterReference__jsoup_28f_consumeCharacterReference_line100,2026-04-18T17:17:02.759262+00:00,2026-04-18T17:16:39.930575+00:00,2026-04-18T17:17:02.872653+00:00,overwrite,failure,invalid_json_response,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 35 column 45 (char 1422)",defects4j,Jsoup_28,f,jsoup_28f_consumeCharacterReference__line100_155,jsoup_28f_consumeCharacterReference__line100_155,batch06,batch06__jsoup_28f_consumeCharacterReference_line100,1,1,consumeCharacterReference,src/main/java/org/jsoup/parser/Tokeniser.java,100,155,java,batch06__Jsoup_28__consumeCharacterReference__jsoup_28f_consumeCharacterReference_line100,llm,qwen2.5-coder:14b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 35 column 45 (char 1422)",8,,,,,,,,,,,,,True,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 35 column 45 (char 1422)",1,0,3,0,0,0
batch06__Jsoup_41__referrer__jsoup_41f_referrer_line90,harness/executions/java/llm/batch06/runs/batch06__Jsoup_41__referrer__jsoup_41f_referrer_line90,2026-04-18T17:18:48.405453+00:00,2026-04-18T17:18:27.483094+00:00,2026-04-18T17:18:48.405431+00:00,overwrite,no_valid_mutants,,,defects4j,Jsoup_41,f,jsoup_41f_referrer__line90_159,jsoup_41f_referrer__line90_159,batch06,batch06__jsoup_41f_referrer_line90,1,1,referrer,src/main/java/org/jsoup/Connection.java,90,159,java,batch06__Jsoup_41__referrer__jsoup_41f_referrer_line90,llm,qwen2.5-coder:14b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,8,0,0,batch_once,,,,,,,,,,Prompt file: prompts/line_edit_prompt_v1.txt; Config file: configs/tmp_batch_config.json,0,,,,,,,,,,,,,False,,0,8,5,0,0,0
batch06__Jsoup_41__userAgent__jsoup_41f_userAgent_line66,harness/executions/java/llm/batch06/runs/batch06__Jsoup_41__userAgent__jsoup_41f_userAgent_line66,2026-04-18T17:18:09.341856+00:00,2026-04-18T17:17:45.637667+00:00,2026-04-18T17:18:09.341833+00:00,overwrite,no_valid_mutants,,,defects4j,Jsoup_41,f,jsoup_41f_userAgent__line66_159,jsoup_41f_userAgent__line66_159,batch06,batch06__jsoup_41f_userAgent_line66,1,1,userAgent,src/main/java/org/jsoup/Connection.java,66,159,java,batch06__Jsoup_41__userAgent__jsoup_41f_userAgent_line66,llm,qwen2.5-coder:14b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,8,0,0,batch_once,,,,,,,,,,Prompt file: prompts/line_edit_prompt_v1.txt; Config file: configs/tmp_batch_config.json,0,,,,,,,,,,,,,False,,0,8,6,0,0,0
batch06__Mockito_1__appendConstant__mockito_1f_appendConstant_line136,harness/executions/java/llm/batch06/runs/batch06__Mockito_1__appendConstant__mockito_1f_appendConstant_line136,2026-04-18T17:35:42.209809+00:00,2026-04-18T17:35:19.471330+00:00,2026-04-18T17:35:42.361257+00:00,overwrite,failure,invalid_json_response,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 28 column 31 (char 832)",defects4j,Mockito_1,f,mockito_1f_appendConstant__line136_221,mockito_1f_appendConstant__line136_221,batch06,batch06__mockito_1f_appendConstant_line136,1,1,appendConstant,cglib-and-asm/src/org/mockito/asm/util/ASMifierAbstractVisitor.java,136,221,java,batch06__Mockito_1__appendConstant__mockito_1f_appendConstant_line136,llm,qwen2.5-coder:14b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 28 column 31 (char 832)",8,,,,,,,,,,,,,True,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 28 column 31 (char 832)",1,0,3,0,0,0
batch06__Time_1__minutes__time_1f_minutes_line277,harness/executions/java/llm/batch06/runs/batch06__Time_1__minutes__time_1f_minutes_line277,2026-04-18T17:43:15.116132+00:00,2026-04-18T17:42:51.477130+00:00,2026-04-18T17:43:15.116108+00:00,overwrite,no_valid_mutants,,,defects4j,Time_1,f,time_1f_minutes__line277_358,time_1f_minutes__line277_358,batch06,batch06__time_1f_minutes_line277,1,1,minutes,src/main/java/org/joda/time/Chronology.java,277,358,java,batch06__Time_1__minutes__time_1f_minutes_line277,llm,qwen2.5-coder:14b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,8,0,0,batch_once,,,,,,,,,,Prompt file: prompts/line_edit_prompt_v1.txt; Config file: configs/tmp_batch_config.json,0,,,,,,,,,,,,,False,,0,8,6,0,0,0
batch06__Time_1__secondOfDay__time_1f_secondOfDay_line268,harness/executions/java/llm/batch06/runs/batch06__Time_1__secondOfDay__time_1f_secondOfDay_line268,2026-04-18T17:41:58.183066+00:00,2026-04-18T17:41:33.327193+00:00,2026-04-18T17:41:58.183030+00:00,overwrite,no_valid_mutants,,,defects4j,Time_1,f,time_1f_secondOfDay__line268_358,time_1f_secondOfDay__line268_358,batch06,batch06__time_1f_secondOfDay_line268,1,1,secondOfDay,src/main/java/org/joda/time/Chronology.java,268,358,java,batch06__Time_1__secondOfDay__time_1f_secondOfDay_line268,llm,qwen2.5-coder:14b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,8,0,0,batch_once,,,,,,,,,,Prompt file: prompts/line_edit_prompt_v1.txt; Config file: configs/tmp_batch_config.json,0,,,,,,,,,,,,,False,,0,8,6,0,0,0
batch06__Time_1__secondOfMinute__time_1f_secondOfMinute_line261,harness/executions/java/llm/batch06/runs/batch06__Time_1__secondOfMinute__time_1f_secondOfMinute_line261,2026-04-18T17:40:43.631461+00:00,2026-04-18T17:40:18.954399+00:00,2026-04-18T17:40:43.631425+00:00,overwrite,no_valid_mutants,,,defects4j,Time_1,f,time_1f_secondOfMinute__line261_358,time_1f_secondOfMinute__line261_358,batch06,batch06__time_1f_secondOfMinute_line261,1,1,secondOfMinute,src/main/java/org/joda/time/Chronology.java,261,358,java,batch06__Time_1__secondOfMinute__time_1f_secondOfMinute_line261,llm,qwen2.5-coder:14b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,8,0,0,batch_once,,,,,,,,,,Prompt file: prompts/line_edit_prompt_v1.txt; Config file: configs/tmp_batch_config.json,0,,,,,,,,,,,,,False,,0,8,6,0,0,0
batch06__Time_22__parseToken__time_22f_parseToken_line574,harness/executions/java/llm/batch06/runs/batch06__Time_22__parseToken__time_22f_parseToken_line574,2026-04-18T17:43:38.899672+00:00,2026-04-18T17:43:15.443059+00:00,2026-04-18T17:43:39.130973+00:00,overwrite,failure,invalid_json_response,Failed to parse extracted JSON object: Invalid \escape: line 28 column 67 (char 1008),defects4j,Time_22,f,time_22f_parseToken__line574_624,time_22f_parseToken__line574_624,batch06,batch06__time_22f_parseToken_line574,1,1,parseToken,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/DateTimeFormat.java,574,624,java,batch06__Time_22__parseToken__time_22f_parseToken_line574,llm,qwen2.5-coder:14b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,Failed to parse extracted JSON object: Invalid \escape: line 28 column 67 (char 1008),8,,,,,,,,,,,,,True,Failed to parse extracted JSON object: Invalid \escape: line 28 column 67 (char 1008),1,0,6,0,0,0
batch06__Time_22__startElement__time_22f_startElement_line315,harness/executions/java/llm/batch06/runs/batch06__Time_22__startElement__time_22f_startElement_line315,2026-04-18T17:41:32.920575+00:00,2026-04-18T17:41:07.110675+00:00,2026-04-18T17:41:33.176032+00:00,overwrite,failure,invalid_json_response,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 28 column 47 (char 869)",defects4j,Time_22,f,time_22f_startElement__line315_375,time_22f_startElement__line315_375,batch06,batch06__time_22f_startElement_line315,1,1,startElement,JodaTimeContrib/jsptags/src/java/org/joda/time/contrib/jsptag/JodaTagLibraryValidator.java,315,375,java,batch06__Time_22__startElement__time_22f_startElement_line315,llm,qwen2.5-coder:14b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 28 column 47 (char 869)",8,,,,,,,,,,,,,True,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 28 column 47 (char 869)",1,0,1,0,0,0
